Title: "FMC.csv"
12683,PST,'TEMPERATURE, AIR MAXIMUM (deg f)'
20100326,0000,71
20100327,0000,72
20100328,0000,79
20100329,0000,79
20100330,0000,63
20100331,0000,55
20100401,0000,61
20100402,0000,64
20100403,0000,67
20100404,0000,61
20100405,0000,60
20100406,0000,68
20100407,0000,74
20100408,0000,80
20100409,0000,74
20100410,0000,67
20100411,0000,57
20100412,0000,58
20100413,0000,64
20100414,0000,68
20100415,0000,71
20100416,0000,70
20100417,0000,74
20100418,0000,77
20100419,0000,74
20100420,0000,69
20100421,0000,57
20100422,0000,56
20100423,0000,67
20100424,0000,71
20100425,0000,76
20100426,0000,76
20100427,0000,69
20100428,0000,64
20100429,0000,64
20100430,0000,70
20100501,0000,73
20100502,0000,72
20100503,0000,84
20100504,0000,83
20100505,0000,78
20100506,0000,74
20100507,0000,83
20100508,0000,81
20100509,0000,65
20100510,0000,68
20100511,0000,68
20100512,0000,76
20100513,0000,77
20100514,0000,76
20100515,0000,79
20100516,0000,74
20100517,0000,54
20100518,0000,70
20100519,0000,75
20100520,0000,81
20100521,0000,76
20100522,0000,68
20100523,0000,64
20100524,0000,71
20100525,0000,73
20100526,0000,75
20100527,0000,69
20100528,0000,72
20100529,0000,88
20100530,0000,85
20100531,0000,81
20100601,0000,72
20100602,0000,79
20100603,0000,78
20100604,0000,84
20100605,0000,85
20100606,0000,87
20100607,0000,82
20100608,0000,79
20100609,0000,78
20100610,0000,79
20100611,0000,68
20100612,0000,71
20100613,0000,83
20100614,0000,88
20100615,0000,84
20100616,0000,78
20100617,0000,81
20100618,0000,80
20100619,0000,80
20100620,0000,82
20100621,0000,74
20100622,0000,81
20100623,0000,82
20100624,0000,82
20100625,0000,83
20100626,0000,77
20100627,0000,81
20100628,0000,75
20100629,0000,78
20100630,0000,86
20100701,0000,82
20100702,0000,81
20100703,0000,78
20100704,0000,76
20100705,0000,75
20100706,0000,69
20100707,0000,75
20100708,0000,74
20100709,0000,79
20100710,0000,81
20100711,0000,82
20100712,0000,86
20100713,0000,94
20100714,0000,97
20100715,0000,102
20100716,0000,100
20100717,0000,95
20100718,0000,88
20100719,0000,87
20100720,0000,81
20100721,0000,79
20100722,0000,79
20100723,0000,85
20100724,0000,83
20100725,0000,82
20100726,0000,77
20100727,0000,76
20100728,0000,81
20100729,0000,81
20100730,0000,81
20100731,0000,83
20100801,0000,84
20100802,0000,86
20100803,0000,87
20100804,0000,87
20100805,0000,83
20100806,0000,83
20100807,0000,81
20100808,0000,79
20100809,0000,81
20100810,0000,82
20100811,0000,81
20100812,0000,84
20100813,0000,85
20100814,0000,85
20100815,0000,89
20100816,0000,91
20100817,0000,97
20100818,0000,97
20100819,0000,93
20100820,0000,96
20100821,0000,92
20100822,0000,92
20100823,0000,98
20100824,0000,101
20100825,0000,102
20100826,0000,101
20100827,0000,88
20100828,0000,78
20100829,0000,76
20100830,0000,77
20100831,0000,85
20100901,0000,90
20100902,0000,94
20100903,0000,97
20100904,0000,104
20100905,0000,91
20100906,0000,82
20100907,0000,73
20100908,0000,64
20100909,0000,76
20100910,0000,81
20100911,0000,82
20100912,0000,87
20100913,0000,90
20100914,0000,89
20100915,0000,84
20100916,0000,84
20100917,0000,83
20100918,0000,84
20100919,0000,85
20100920,0000,82
20100921,0000,74
20100922,0000,69
20100923,0000,84
20100924,0000,96
20100925,0000,101
20100926,0000,108
20100927,0000,110
20100928,0000,99
20100929,0000,95
20100930,0000,96
20101001,0000,89
20101002,0000,88
20101003,0000,81
20101004,0000,60
20101005,0000,58
20101006,0000,62
20101007,0000,70
20101008,0000,81
20101009,0000,88
20101010,0000,95
20101011,0000,88
20101012,0000,83
20101013,0000,94
20101014,0000,79
20101015,0000,74
20101016,0000,61
20101017,0000,59
20101018,0000,58
20101019,0000,60
20101020,0000,59
20101021,0000,58
20101022,0000,66
20101023,0000,63
20101024,0000,69
20101025,0000,69
20101026,0000,70
20101027,0000,72
20101028,0000,83
20101029,0000,78
20101030,0000,65
20101031,0000,69
20101101,0000,82
20101102,0000,91
20101103,0000,97
20101104,0000,95
20101105,0000,88
20101106,0000,75
20101107,0000,68
20101108,0000,67
20101109,0000,68
20101110,0000,64
20101111,0000,64
20101112,0000,74
20101113,0000,76
20101114,0000,82
20101115,0000,78
20101116,0000,72
20101117,0000,77
20101118,0000,76
20101119,0000,53
20101120,0000,52
20101121,0000,57
20101122,0000,59
20101123,0000,57
20101124,0000,56
20101125,0000,55
20101126,0000,68
20101127,0000,59
20101128,0000,58
20101129,0000,54
20101130,0000,61
20101201,0000,75
20101202,0000,76
20101203,0000,71
20101204,0000,65
20101205,0000,68
20101206,0000,66
20101207,0000,77
20101208,0000,75
20101209,0000,70
20101210,0000,70
20101211,0000,78
20101212,0000,83
20101213,0000,82
20101214,0000,67
20101215,0000,55
20101216,0000,59
20101217,0000,54
20101218,0000,55
20101219,0000,55
20101220,0000,56
20101221,0000,54
20101222,0000,53
20101223,0000,61
20101224,0000,67
20101225,0000,64
20101226,0000,56
20101227,0000,65
20101228,0000,64
20101229,0000,51
20101230,0000,50
20101231,0000,58
20110101,0000,57
20110102,0000,53
20110103,0000,49
20110104,0000,63
20110105,0000,70
20110106,0000,69
20110107,0000,60
20110108,0000,57
20110109,0000,58
20110110,0000,57
20110111,0000,66
20110112,0000,71
20110113,0000,74
20110114,0000,73
20110115,0000,79
20110116,0000,81
20110117,0000,85
20110118,0000,81
20110119,0000,70
20110120,0000,67
20110121,0000,73
20110122,0000,71
20110123,0000,68
20110124,0000,74
20110125,0000,73
20110126,0000,70
20110127,0000,72
20110128,0000,76
20110129,0000,66
20110130,0000,53
20110131,0000,60
20110201,0000,64
20110202,0000,54
20110203,0000,61
20110204,0000,66
20110205,0000,68
20110206,0000,75
20110207,0000,75
20110208,0000,64
20110209,0000,61
20110210,0000,62
20110211,0000,71
20110212,0000,80
20110213,0000,74
20110214,0000,64
20110215,0000,65
20110216,0000,53
20110217,0000,60
20110218,0000,59
20110219,0000,52
20110220,0000,56
20110221,0000,58
20110222,0000,60
20110223,0000,56
20110224,0000,56
20110225,0000,51
20110226,0000,50
20110227,0000,56
20110228,0000,67
20110301,0000,64
20110302,0000,64
20110303,0000,66
20110304,0000,75
20110305,0000,78
20110306,0000,66
20110307,0000,57
20110308,0000,72
20110309,0000,80
20110310,0000,79
20110311,0000,72
20110312,0000,66
20110313,0000,68
20110314,0000,73
20110315,0000,79
20110316,0000,70
20110317,0000,71
20110318,0000,68
20110319,0000,60
20110320,0000,51
20110321,0000,54
20110322,0000,59
20110323,0000,62
20110324,0000,57
20110325,0000,62
20110326,0000,58
20110327,0000,60
20110328,0000,64
20110329,0000,73
20110330,0000,82
20110331,0000,89
20110401,0000,88
20110402,0000,68
20110403,0000,69
20110404,0000,78
20110405,0000,74
20110406,0000,70
20110407,0000,58
20110408,0000,58
20110409,0000,55
20110410,0000,66
20110411,0000,73
20110412,0000,70
20110413,0000,64
20110414,0000,75
20110415,0000,85
20110416,0000,89
20110417,0000,80
20110418,0000,59
20110419,0000,69
20110420,0000,69
20110421,0000,65
20110422,0000,68
20110423,0000,68
20110424,0000,61
20110425,0000,75
20110426,0000,76
20110427,0000,85
20110428,0000,81
20110429,0000,73
20110430,0000,70
20110501,0000,77
20110502,0000,83
20110503,0000,94
20110504,0000,92
20110505,0000,89
20110506,0000,79
20110507,0000,73
20110508,0000,63
20110509,0000,62
20110510,0000,71
20110511,0000,75
20110512,0000,81
20110513,0000,80
20110514,0000,63
20110515,0000,64
20110516,0000,66
20110517,0000,65
20110518,0000,60
20110519,0000,67
20110520,0000,74
20110521,0000,79
20110522,0000,73
20110523,0000,69
20110524,0000,74
20110525,0000,78
20110526,0000,75
20110527,0000,79
20110528,0000,73
20110529,0000,68
20110530,0000,79
20110531,0000,81
20110601,0000,72
20110602,0000,75
20110603,0000,78
20110604,0000,73
20110605,0000,77
20110606,0000,73
20110607,0000,76
20110608,0000,73
20110609,0000,74
20110610,0000,71
20110611,0000,72
20110612,0000,74
20110613,0000,79
20110614,0000,82
20110615,0000,82
20110616,0000,77
20110617,0000,73
20110618,0000,78
20110619,0000,72
20110620,0000,85
20110621,0000,90
20110622,0000,84
20110623,0000,82
20110624,0000,81
20110625,0000,84
20110626,0000,84
20110627,0000,88
20110628,0000,81
20110629,0000,81
20110630,0000,87
20110701,0000,94
20110702,0000,93
20110703,0000,89
20110704,0000,92
20110705,0000,92
20110706,0000,94
20110707,0000,93
20110708,0000,89
20110709,0000,87
20110710,0000,84
20110711,0000,83
20110712,0000,82
20110713,0000,79
20110714,0000,76
20110715,0000,80
20110716,0000,80
20110717,0000,87
20110718,0000,91
20110719,0000,93
20110720,0000,88
20110721,0000,86
20110722,0000,85
20110723,0000,86
20110724,0000,89
20110725,0000,92
20110726,0000,88
20110727,0000,81
20110728,0000,82
20110729,0000,83
20110730,0000,84
20110731,0000,88
20110801,0000,96
20110802,0000,98
20110803,0000,93
20110804,0000,90
20110805,0000,85
20110806,0000,86
20110807,0000,88
20110808,0000,84
20110809,0000,83
20110810,0000,80
20110811,0000,79
20110812,0000,82
20110813,0000,83
20110814,0000,87
20110815,0000,87
20110816,0000,90
20110817,0000,91
20110818,0000,88
20110819,0000,84
20110820,0000,83
20110821,0000,82
20110822,0000,91
20110823,0000,95
20110824,0000,94
20110825,0000,99
20110826,0000,103
20110827,0000,103
20110828,0000,94
20110829,0000,96
20110830,0000,87
20110831,0000,86
20110901,0000,86
20110902,0000,85
20110903,0000,88
20110904,0000,87
20110905,0000,90
20110906,0000,100
20110907,0000,103
20110908,0000,99
20110909,0000,87
20110910,0000,74
20110911,0000,81
20110912,0000,87
20110913,0000,86
20110914,0000,83
20110915,0000,82
20110916,0000,77
20110917,0000,78
20110918,0000,87
20110919,0000,90
20110920,0000,84
20110921,0000,84
20110922,0000,92
20110923,0000,85
20110924,0000,78
20110925,0000,74
20110926,0000,79
20110927,0000,94
20110928,0000,81
20110929,0000,87
20110930,0000,89
20111001,0000,93
20111002,0000,90
20111003,0000,83
20111004,0000,66
20111005,0000,58
20111006,0000,65
20111007,0000,75
20111008,0000,80
20111009,0000,84
20111010,0000,83
20111011,0000,86
20111012,0000,98
20111013,0000,101
20111014,0000,89
20111015,0000,78
20111016,0000,80
20111017,0000,86
20111018,0000,81
20111019,0000,76
20111020,0000,75
20111021,0000,76
20111022,0000,90
20111023,0000,90
20111024,0000,71
20111025,0000,64
20111026,0000,72
20111027,0000,77
20111028,0000,84
20111029,0000,82
20111030,0000,88
20111031,0000,83
20111101,0000,74
20111102,0000,73
20111103,0000,75
20111104,0000,53
20111105,0000,61
20111106,0000,56
20111107,0000,64
20111108,0000,m
20111109,0000,m
20111110,0000,m
20111111,0000,m
20111112,0000,m
20111113,0000,m
20111114,0000,m
20111115,0000,m
20111116,0000,m
20111117,0000,72
20111118,0000,53
20111119,0000,55
20111120,0000,53
20111121,0000,60
20111122,0000,68
20111123,0000,65
20111124,0000,58
20111125,0000,67
20111126,0000,77
20111127,0000,78
20111128,0000,81
20111129,0000,80
20111130,0000,69
20111201,0000,58
20111202,0000,61
20111203,0000,55
20111204,0000,60
20111205,0000,54
20111206,0000,60
20111207,0000,67
20111208,0000,65
20111209,0000,69
20111210,0000,68
20111211,0000,57
20111212,0000,46
20111213,0000,56
20111214,0000,60
20111215,0000,56
20111216,0000,58
20111217,0000,58
20111218,0000,57
20111219,0000,51
20111220,0000,62
20111221,0000,61
20111222,0000,53
20111223,0000,63
20111224,0000,68
20111225,0000,70
20111226,0000,70
20111227,0000,69
20111228,0000,78
20111229,0000,74
20111230,0000,70
20111231,0000,78
20120101,0000,84
20120102,0000,84
20120103,0000,80
20120104,0000,85
20120105,0000,83
20120106,0000,73
20120107,0000,62
20120108,0000,68
20120109,0000,75
20120110,0000,69
20120111,0000,68
20120112,0000,71
20120113,0000,71
20120114,0000,69
20120115,0000,63
20120116,0000,49
20120117,0000,57
20120118,0000,65
20120119,0000,64
20120120,0000,61
20120121,0000,54
20120122,0000,57
20120123,0000,51
20120124,0000,63
20120125,0000,75
20120126,0000,78
20120127,0000,68
20120128,0000,68
20120129,0000,77
20120130,0000,68
20120131,0000,65
20120201,0000,67
20120202,0000,66
20120203,0000,62
20120204,0000,66
20120205,0000,69
20120206,0000,67
20120207,0000,60
20120208,0000,69
20120209,0000,80
20120210,0000,74
20120211,0000,58
20120212,0000,58
20120213,0000,52
20120214,0000,60
20120215,0000,50
20120216,0000,60
20120217,0000,69
20120218,0000,62
20120219,0000,57
20120220,0000,58
20120221,0000,70
20120222,0000,78
20120223,0000,76
20120224,0000,72
20120225,0000,67
20120226,0000,64
20120227,0000,51
20120228,0000,52
20120229,0000,56
20120301,0000,58
20120302,0000,63
20120303,0000,76
20120304,0000,86
20120305,0000,83
20120306,0000,60
20120307,0000,59
20120308,0000,70
20120309,0000,77
20120310,0000,75
20120311,0000,64
20120312,0000,66
20120313,0000,65
20120314,0000,64
20120315,0000,66
20120316,0000,57
20120317,0000,85
20120318,0000,53
20120319,0000,58
20120320,0000,67
20120321,0000,72
20120322,0000,71
20120323,0000,65
20120324,0000,64
20120325,0000,61
20120326,0000,59
20120327,0000,63
20120328,0000,65
20120329,0000,65
20120330,0000,65
20120331,0000,56
20120401,0000,62
20120402,0000,74
20120403,0000,73
20120404,0000,71
20120405,0000,63
20120406,0000,69
20120407,0000,82
20120408,0000,79
20120409,0000,78
20120410,0000,66
20120411,0000,58
20120412,0000,57
20120413,0000,52
20120414,0000,56
20120415,0000,65
20120416,0000,76
20120417,0000,79
20120418,0000,74
20120419,0000,74
20120420,0000,86
20120421,0000,79
20120422,0000,67
20120423,0000,55
20120424,0000,69
20120425,0000,84
20120426,0000,65
20120427,0000,68
20120428,0000,79
20120429,0000,72
20120430,0000,64
20120501,0000,55
20120502,0000,56
20120503,0000,62
20120504,0000,68
20120505,0000,72
20120506,0000,72
20120507,0000,76
20120508,0000,80
20120509,0000,82
20120510,0000,74
20120511,0000,72
20120512,0000,76
20120513,0000,77
20120514,0000,79
20120515,0000,75
20120516,0000,80
20120517,0000,77
20120518,0000,71
20120519,0000,77
20120520,0000,86
20120521,0000,84
20120522,0000,80
20120523,0000,75
20120524,0000,64
20120525,0000,61
20120526,0000,65
20120527,0000,74
20120528,0000,81
20120529,0000,80
20120530,0000,77
20120531,0000,82
20120601,0000,79
20120602,0000,77
20120603,0000,74
20120604,0000,68
20120605,0000,71
20120606,0000,76
20120607,0000,80
20120608,0000,76
20120609,0000,72
20120610,0000,m
20120611,0000,m
20120612,0000,77
20120613,0000,73
20120614,0000,74
20120615,0000,69
20120616,0000,76
20120617,0000,85
20120618,0000,80
20120619,0000,75
20120620,0000,76
20120621,0000,75
20120622,0000,77
20120623,0000,77
20120624,0000,79
20120625,0000,78
20120626,0000,80
20120627,0000,83
20120628,0000,83
20120629,0000,83
20120630,0000,80
20120701,0000,78
20120702,0000,77
20120703,0000,75
20120704,0000,72
20120705,0000,72
20120706,0000,78
20120707,0000,79
20120708,0000,84
20120709,0000,88
20120710,0000,93
20120711,0000,92
20120712,0000,88
20120713,0000,90
20120714,0000,84
20120715,0000,78
20120716,0000,75
20120717,0000,75
20120718,0000,84
20120719,0000,89
20120720,0000,87
20120721,0000,85
20120722,0000,82
20120723,0000,80
20120724,0000,80
20120725,0000,80
20120726,0000,79
20120727,0000,78
20120728,0000,81
20120729,0000,80
20120730,0000,80
20120731,0000,80
20120801,0000,85
20120802,0000,81
20120803,0000,79
20120804,0000,78
20120805,0000,86
20120806,0000,92
20120807,0000,94
20120808,0000,94
20120809,0000,93
20120810,0000,95
20120811,0000,93
20120812,0000,97
20120813,0000,93
20120814,0000,92
20120815,0000,86
20120816,0000,92
20120817,0000,94
20120818,0000,90
20120819,0000,89
20120820,0000,88
20120821,0000,83
20120822,0000,81
20120823,0000,81
20120824,0000,77
20120825,0000,80
20120826,0000,83
20120827,0000,92
20120828,0000,95
20120829,0000,91
20120830,0000,89
20120831,0000,86
20120901,0000,89
20120902,0000,86
20120903,0000,90
20120904,0000,92
20120905,0000,86
20120906,0000,85
20120907,0000,85
20120908,0000,87
20120909,0000,93
20120910,0000,87
20120911,0000,76
20120912,0000,85
20120913,0000,93
20120914,0000,102
20120915,0000,99
20120916,0000,88
20120917,0000,82
20120918,0000,84
20120919,0000,88
20120920,0000,91
20120921,0000,91
20120922,0000,93
20120923,0000,97
20120924,0000,86
20120925,0000,79
20120926,0000,80
20120927,0000,85
20120928,0000,86
20120929,0000,91
20120930,0000,94
20121001,0000,100
20121002,0000,95
20121003,0000,86
20121004,0000,78
20121005,0000,76
20121006,0000,78
20121007,0000,78
20121008,0000,75
20121009,0000,71
20121010,0000,69
20121011,0000,64
20121012,0000,65
20121013,0000,77
20121014,0000,90
20121015,0000,89
20121016,0000,90
20121017,0000,94
20121018,0000,82
20121019,0000,76
20121020,0000,63
20121021,0000,68
20121022,0000,67
20121023,0000,66
20121024,0000,68
20121025,0000,78
20121026,0000,75
20121027,0000,86
20121028,0000,84
20121029,0000,82
20121030,0000,79
20121031,0000,71
20121101,0000,66
20121102,0000,69
20121103,0000,78
20121104,0000,88
20121105,0000,90
20121106,0000,81
20121107,0000,71
20121108,0000,59
20121109,0000,56
20121110,0000,59
20121111,0000,60
20121112,0000,72
20121113,0000,80
20121114,0000,75
20121115,0000,67
20121116,0000,68
20121117,0000,63
20121118,0000,66
20121119,0000,68
20121120,0000,71
20121121,0000,65
20121122,0000,70
20121123,0000,81
20121124,0000,87
20121125,0000,69
20121126,0000,66
20121127,0000,70
20121128,0000,65
20121129,0000,61
20121130,0000,59
20121201,0000,61
20121202,0000,58
20121203,0000,62
20121204,0000,65
20121205,0000,68
20121206,0000,64
20121207,0000,69
20121208,0000,64
20121209,0000,65
20121210,0000,74
20121211,0000,70
20121212,0000,56
20121213,0000,52
20121214,0000,52
20121215,0000,55
20121216,0000,50
20121217,0000,57
20121218,0000,53
20121219,0000,52
20121220,0000,64
20121221,0000,61
20121222,0000,58
20121223,0000,57
20121224,0000,57
20121225,0000,56
20121226,0000,54
20121227,0000,57
20121228,0000,59
20121229,0000,48
20121230,0000,50
20121231,0000,54
20130101,0000,53
20130102,0000,61
20130103,0000,63
20130104,0000,62
20130105,0000,60
20130106,0000,51
20130107,0000,61
20130108,0000,68
20130109,0000,65
20130110,0000,53
20130111,0000,52
20130112,0000,53
20130113,0000,52
20130114,0000,46
20130115,0000,57
20130116,0000,66
20130117,0000,68
20130118,0000,70
20130119,0000,71
20130120,0000,72
20130121,0000,77
20130122,0000,79
20130123,0000,75
20130124,0000,61
20130125,0000,61
20130126,0000,59
20130127,0000,53
20130128,0000,55
20130129,0000,56
20130130,0000,67
20130131,0000,72
20130201,0000,73
20130202,0000,72
20130203,0000,71
20130204,0000,66
20130205,0000,54
20130206,0000,60
20130207,0000,58
20130208,0000,45
20130209,0000,52
20130210,0000,48
20130211,0000,55
20130212,0000,61
20130213,0000,63
20130214,0000,72
20130215,0000,72
20130216,0000,79
20130217,0000,65
20130218,0000,62
20130219,0000,46
20130220,0000,55
20130221,0000,55
20130222,0000,63
20130223,0000,61
20130224,0000,58
20130225,0000,66
20130226,0000,68
20130227,0000,68
20130228,0000,76
20130301,0000,79
20130302,0000,82
20130303,0000,70
20130304,0000,67
20130305,0000,62
20130306,0000,60
20130307,0000,56
20130308,0000,49
20130309,0000,59
20130310,0000,70
20130311,0000,74
20130312,0000,78
20130313,0000,86
20130314,0000,84
20130315,0000,78
20130316,0000,68
20130317,0000,69
20130318,0000,60
20130319,0000,69
20130320,0000,69
20130321,0000,69
20130322,0000,69
20130323,0000,69
20130324,0000,74
20130325,0000,76
20130326,0000,70
20130327,0000,68
20130328,0000,73
20130329,0000,74
20130330,0000,72
20130331,0000,67
20130401,0000,61
20130402,0000,69
20130403,0000,77
20130404,0000,74
20130405,0000,69
20130406,0000,69
20130407,0000,72
20130408,0000,63
20130409,0000,71
20130410,0000,79
20130411,0000,73
20130412,0000,72
20130413,0000,63
20130414,0000,59
20130415,0000,58
20130416,0000,59
20130417,0000,69
20130418,0000,76
20130419,0000,84
20130420,0000,82
20130421,0000,80
20130422,0000,74
20130423,0000,75
20130424,0000,55
20130425,0000,69
20130426,0000,73
20130427,0000,77
20130428,0000,78
20130429,0000,73
20130430,0000,68
20130501,0000,77
20130502,0000,86
20130503,0000,91
20130504,0000,73
20130505,0000,59
20130506,0000,57
20130507,0000,66
20130508,0000,64
20130509,0000,70
20130510,0000,76
20130511,0000,87
20130512,0000,92
20130513,0000,96
20130514,0000,81
20130515,0000,73
20130516,0000,72
20130517,0000,69
20130518,0000,72
20130519,0000,74
20130520,0000,82
20130521,0000,82
20130522,0000,72
20130523,0000,69
20130524,0000,70
20130525,0000,71
20130526,0000,69
20130527,0000,73
20130528,0000,72
20130529,0000,79
20130530,0000,78
20130531,0000,78
20130601,0000,83
20130602,0000,73
20130603,0000,73
20130604,0000,73
20130605,0000,74
20130606,0000,73
20130607,0000,76
20130608,0000,72
20130609,0000,74
20130610,0000,74
20130611,0000,84
20130612,0000,72
20130613,0000,76
20130614,0000,75
20130615,0000,73
20130616,0000,76
20130617,0000,79
20130618,0000,78
20130619,0000,77
20130620,0000,78
20130621,0000,79
20130622,0000,76
20130623,0000,73
20130624,0000,72
20130625,0000,75
20130626,0000,85
20130627,0000,91
20130628,0000,91
20130629,0000,93
20130630,0000,91
20130701,0000,94
20130702,0000,82
20130703,0000,84
20130704,0000,85
20130705,0000,79
20130706,0000,79
20130707,0000,84
20130708,0000,90
20130709,0000,85
20130710,0000,77
20130711,0000,76
20130712,0000,81
20130713,0000,82
20130714,0000,86
20130715,0000,84
20130716,0000,84
20130717,0000,86
20130718,0000,84
20130719,0000,79
20130720,0000,74
20130721,0000,71
20130722,0000,82
20130723,0000,80
20130724,0000,82
20130725,0000,81
20130726,0000,84
20130727,0000,80
20130728,0000,77
20130729,0000,78
20130730,0000,78
20130731,0000,74
20130801,0000,77
20130802,0000,78
20130803,0000,77
20130804,0000,79
20130805,0000,81
20130806,0000,79
20130807,0000,79
20130808,0000,79
20130809,0000,76
20130810,0000,75
20130811,0000,80
20130812,0000,81
20130813,0000,83
20130814,0000,83
20130815,0000,87
20130816,0000,86
20130817,0000,88
20130818,0000,81
20130819,0000,82
20130820,0000,85
20130821,0000,90
20130822,0000,90
20130823,0000,88
20130824,0000,85
20130825,0000,86
20130826,0000,89
20130827,0000,88
20130828,0000,91
20130829,0000,94
20130830,0000,90
20130831,0000,88
20130901,0000,87
20130902,0000,88
20130903,0000,92
20130904,0000,94
20130905,0000,94
20130906,0000,96
20130907,0000,95
20130908,0000,86
20130909,0000,81
20130910,0000,77
20130911,0000,78
20130912,0000,86
20130913,0000,86
20130914,0000,89
20130915,0000,93
20130916,0000,94
20130917,0000,78
20130918,0000,76
20130919,0000,78
20130920,0000,70
20130921,0000,74
20130922,0000,75
20130923,0000,91
20130924,0000,85
20130925,0000,74
20130926,0000,70
20130927,0000,82
20130928,0000,86
20130929,0000,85
20130930,0000,81
20131001,0000,81
20131002,0000,74
20131003,0000,70
20131004,0000,78
20131005,0000,82
20131006,0000,89
20131007,0000,82
20131008,0000,70
20131009,0000,55
20131010,0000,66
20131011,0000,72
20131012,0000,72
20131013,0000,68
20131014,0000,79
20131015,0000,83
20131016,0000,83
20131017,0000,80
20131018,0000,85
20131019,0000,85
20131020,0000,77
20131021,0000,76
20131022,0000,76
20131023,0000,66
20131024,0000,68
20131025,0000,74
20131026,0000,81
20131027,0000,73
20131028,0000,56
20131029,0000,61
20131030,0000,m
20131031,0000,m
20131101,0000,m
20131102,0000,m
20131103,0000,66
20131104,0000,61
20131105,0000,69
20131106,0000,76
20131107,0000,82
20131108,0000,77
20131109,0000,76
20131110,0000,82
20131111,0000,79
20131112,0000,82
20131113,0000,91
20131114,0000,86
20131115,0000,63
20131116,0000,59
20131117,0000,63
20131118,0000,64
20131119,0000,62
20131120,0000,60
20131121,0000,55
20131122,0000,52
20131123,0000,59
20131124,0000,62
20131125,0000,71
20131126,0000,74
20131127,0000,70
20131128,0000,65
20131129,0000,61
20131130,0000,72
20131201,0000,74
20131202,0000,75
20131203,0000,60
20131204,0000,60
20131205,0000,55
20131206,0000,53
20131207,0000,47
20131208,0000,51
20131209,0000,51
20131210,0000,65
20131211,0000,68
20131212,0000,65
20131213,0000,63
20131214,0000,69
20131215,0000,76
20131216,0000,82
20131217,0000,79
20131218,0000,73
20131219,0000,49
20131220,0000,59
20131221,0000,58
20131222,0000,68
20131223,0000,69
20131224,0000,77
20131225,0000,71
20131226,0000,72
20131227,0000,79
20131228,0000,71
20131229,0000,68
20131230,0000,74
20131231,0000,70
20140101,0000,72
20140102,0000,79
20140103,0000,72
20140104,0000,69
20140105,0000,70
20140106,0000,78
20140107,0000,67
20140108,0000,66
20140109,0000,59
20140110,0000,68
20140111,0000,71
20140112,0000,67
20140113,0000,72
20140114,0000,75
20140115,0000,77
20140116,0000,77
20140117,0000,83
20140118,0000,80
20140119,0000,78
20140120,0000,82
20140121,0000,77
20140122,0000,76
20140123,0000,70
20140124,0000,68
20140125,0000,75
20140126,0000,64
20140127,0000,68
20140128,0000,68
20140129,0000,75
20140130,0000,58
20140131,0000,55
20140201,0000,58
20140202,0000,58
20140203,0000,59
20140204,0000,56
20140205,0000,60
20140206,0000,52
20140207,0000,58
20140208,0000,64
20140209,0000,62
20140210,0000,68
20140211,0000,73
20140212,0000,78
20140213,0000,81
20140214,0000,81
20140215,0000,80
20140216,0000,75
20140217,0000,70
20140218,0000,67
20140219,0000,66
20140220,0000,81
20140221,0000,75
20140222,0000,73
20140223,0000,73
20140224,0000,73
20140225,0000,68
20140226,0000,62
20140227,0000,67
20140228,0000,57
20140301,0000,55
20140302,0000,55
20140303,0000,65
20140304,0000,65
20140305,0000,73
20140306,0000,68
20140307,0000,70
20140308,0000,77
20140309,0000,82
20140310,0000,78
20140311,0000,71
20140312,0000,71
20140313,0000,66
20140314,0000,72
20140315,0000,82
20140316,0000,88
20140317,0000,72
20140318,0000,74
20140319,0000,74
20140320,0000,73
20140321,0000,65
20140322,0000,62
20140323,0000,67
20140324,0000,64
20140325,0000,58
20140326,0000,58
20140327,0000,60
20140328,0000,68
20140329,0000,73
20140330,0000,68
20140331,0000,63
20140401,0000,59
20140402,0000,57
20140403,0000,65
20140404,0000,60
20140405,0000,63
20140406,0000,79
20140407,0000,84
20140408,0000,90
20140409,0000,90
20140410,0000,82
20140411,0000,79
20140412,0000,65
20140413,0000,65
20140414,0000,81
20140415,0000,76
20140416,0000,73
20140417,0000,68
20140418,0000,64
20140419,0000,72
20140420,0000,76
20140421,0000,79
20140422,0000,68
20140423,0000,69
20140424,0000,75
20140425,0000,68
20140426,0000,62
20140427,0000,66
20140428,0000,81
20140429,0000,82
20140430,0000,80
20140501,0000,91
20140502,0000,93
20140503,0000,90
20140504,0000,82
20140505,0000,69
20140506,0000,62
20140507,0000,65
20140508,0000,68
20140509,0000,72
20140510,0000,70
20140511,0000,81
20140512,0000,88
20140513,0000,86
20140514,0000,94
20140515,0000,99
20140516,0000,95
20140517,0000,83
20140518,0000,76
20140519,0000,73
20140520,0000,66
20140521,0000,70
20140522,0000,62
20140523,0000,70
20140524,0000,61
20140525,0000,77
20140526,0000,81
20140527,0000,82
20140528,0000,82
20140529,0000,78
20140530,0000,82
20140531,0000,83
20140601,0000,82
20140602,0000,77
20140603,0000,83
20140604,0000,81
20140605,0000,82
20140606,0000,77
20140607,0000,77
20140608,0000,80
20140609,0000,82
20140610,0000,71
20140611,0000,78
20140612,0000,79
20140613,0000,m
20140614,0000,80
20140615,0000,76
20140616,0000,76
20140617,0000,76
20140618,0000,76
20140619,0000,81
20140620,0000,84
20140621,0000,85
20140622,0000,81
